Product;Category;Price
Miel cremosa Montecitos 300 g.;Mermeladas-y-otros-dulces;1.755,00
Mermelada orgánica naranja zanahoria Las Brisas 240 g.;Mermeladas-y-otros-dulces;2.005,00
Dulce de frambuesa Frutas Del Sur 450 g.;Mermeladas-y-otros-dulces;4.950,00
Dulce Regional de la patagonia frutos del bosque 454 g.;Mermeladas-y-otros-dulces;3.810,00
Dulce Frutas Del Sur frutos del bosque sin TACC 245 g.;Mermeladas-y-otros-dulces;3.060,00
Dulce Frutas Del Sur sauco sin TACC 245 g.;Mermeladas-y-otros-dulces;2.805,00
Mermelada Cuarto Creciente de arándanos con stevia 330 g.;Mermeladas-y-otros-dulces;2.840,00
Mermelada Emeth de frutos del bosque con frasco 390 g.;Mermeladas-y-otros-dulces;1.380,00
Mermelada Frutas Del Sur de cereza frasco 450 g.;Mermeladas-y-otros-dulces;4.000,00
Dulce dietético Regional de la patagonia arándano 260 g.;Mermeladas-y-otros-dulces;3.260,00
Dulce de frutos del bosque light Beepure en frasco 270 g.;Mermeladas-y-otros-dulces;4.565,00
Mermelada de durazno Alco 454 g.;Mermeladas-y-otros-dulces;1.575,00
Mermelada Bulnez de durazno en pote 500 g.;Mermeladas-y-otros-dulces;799,00
Mermelada Cuarto Creciente de frutilla 400 g.;Mermeladas-y-otros-dulces;2.770,00
Dulce Frutas Del Sur cereza 245 g.;Mermeladas-y-otros-dulces;2.710,00
Mermelada de naranja Orieta frasco 400 g.;Mermeladas-y-otros-dulces;1.080,00
Dulce Frutas Del Sur arándano 245 g.;Mermeladas-y-otros-dulces;2.840,00
Mermelada Emeth de frutilla diet frasco 390 g.;Mermeladas-y-otros-dulces;1.330,00
Dulce de arándano Frutas Del Sur 450 g.;Mermeladas-y-otros-dulces;3.960,00
Dulce dietético Regional de la patagonia sauco 260 g.;Mermeladas-y-otros-dulces;4.175,00
Mermelada Cuarto Creciente de frutilla con stevia 280 g.;Mermeladas-y-otros-dulces;2.840,00
Mermelada de frutilla Canale light 390 g.;Mermeladas-y-otros-dulces;2.490,00
Miel natural Nectar de los Dioses 500 g.;Mermeladas-y-otros-dulces;1.800,00
Mermelada Canale de damasco light 390 g.;Mermeladas-y-otros-dulces;1.575,00
Mermelada St. Dalfour de durazno frasco 284 g.;Mermeladas-y-otros-dulces;6.495,00
Mermelada de damasco St. Dalfour 284 g.;Mermeladas-y-otros-dulces;6.495,00
Mermelada St. Dalfour de 4 frutas frasco 284 g.;Mermeladas-y-otros-dulces;6.495,00
Mermelada Cuarto Creciente de higo con stevia 330 g.;Mermeladas-y-otros-dulces;2.795,00
Miel liquida Aleluya con limon 250 g.;Mermeladas-y-otros-dulces;2.235,00
Cereal Carrefour copitas con chocolate sin gluten 200 g.;Cereales-y-barritas;601,60
Barra de cereal Cereal Mix light yogur frutilla x 4 uni;Cereales-y-barritas;831,00
Copos de maíz azucarados Skarchitos 500 g.;Cereales-y-barritas;1.045,00
Cereal Carrefour anillitos miel sin gluten 200 g.;Cereales-y-barritas;601,00
Cereal Carrefour anillitos fruta sin gluten 200 g.;Cereales-y-barritas;601,00
Aritos de cereal frutado Granix bolsa 130 g.;Cereales-y-barritas;525,00
Copos de maíz Zucaritas azúcarados 490 g.;Cereales-y-barritas;1.845,00
Cereal Carrefour bolitas chocolate sin gluten 200 g.;Cereales-y-barritas;601,60
Oblea de chocolate Gallo Snacks de arroz 20 g.;Cereales-y-barritas;185,00
Copos de maíz 3 Arroyos en bolsa 150 g.;Cereales-y-barritas;325,00
Copos de maíz 3 Arroyos azucarados bolsa 500 g.;Cereales-y-barritas;907,00
Cereal Guardianes del planeta vai delfin 145 g.;Cereales-y-barritas;419,00
Barra de cereal Georgalos yoghurt frutos bosque flow 27 g.;Cereales-y-barritas;210,00
Barrita de arroz yogurt Lulemuu sin TACC 12 g.;Cereales-y-barritas;195,00
Barra de cereal Flow con frutas 23 g.;Cereales-y-barritas;200,00
Oblea Lulemuu rellena de mani chorqui sin TACC 20 g.;Cereales-y-barritas;184,00
Copos de maíz Zucaritas azúcarados 240 g.;Cereales-y-barritas;1.040,00
Cereal popcorn Guardianes del Planeta coco 145 g.;Cereales-y-barritas;419,00
Barrita de arroz Lulemuu bañada limon sin TACC 12 g.;Cereales-y-barritas;43,00
Barra de cereal Frow frutos del bosque 21 g.;Cereales-y-barritas;247,00
Mix de cereales 150 g.;Cereales-y-barritas;409,00
Barra de cereal Cereal Mix rellenas de frutilla 4 uni;Cereales-y-barritas;925,00
Barra de cereal Georgalos yoghurt flow caja x 6 uni;Cereales-y-barritas;1.220,00
Barra piso choco Natural Break 38 g.;Cereales-y-barritas;350,00
Barra de cereal Flow Cereal chips y almendras 6 u.;Cereales-y-barritas;1.225,00
Cereal Smams sin TACC anillitos con miel 150 g.;Cereales-y-barritas;724,00
Copos de cereal sin azúcar Patagonia grains sin tacc 100 g.;Cereales-y-barritas;445,00
Cereal Smams sin TACC anillitos de fruta 150 g.;Cereales-y-barritas;745,00
Copos de maíz azucarados Skarchitos 240 g.;Cereales-y-barritas;470,00
Barra de arroz con dulce de leche Gallo 20 g. x 6 uni;Cereales-y-barritas;1.090,00
Cereal El Federal de arroz chocolate 150 g.;Cereales-y-barritas;358,00
Barra de cereal frutas y almendras Georgalos flow 30 g.;Cereales-y-barritas;234,00
Barra de arroz Gallo snacks con chocolate 20 g.;Cereales-y-barritas;260,00
Bolitas de cereal Nesquik de chocolate 400 g.;Cereales-y-barritas;2.350,00
Cereal Nesfit® sin azúcar caja 220 g.;Cereales-y-barritas;1.075,00
Cereal de chocolate Kellogs Muesli 255 g.;Cereales-y-barritas;1.270,00
Barra Integra de avena girasol y arándanos 41 g.;Cereales-y-barritas;324,75
Cereal El Federal de arroz tuti fruti 150 g.;Cereales-y-barritas;359,00
Cereal Kelloggs churros 260 g.;Cereales-y-barritas;1.210,00
Granola con pasas de uva Sturla sin tacc 200 g.;Cereales-y-barritas;1.490,00
Cereales bocaditos Granix trigo avena 180 g.;Cereales-y-barritas;719,00
Barras sin tacc Zafrán de almendras y coco x4 28 g.;Cereales-y-barritas;1.705,00
Barra sin tacc Zafrán de maní y cacao x4 28 g.;Cereales-y-barritas;1.705,00
Bolitas de chocolate Patagonia grains sin tacc 100 g.;Cereales-y-barritas;508,00
Barras sin tacc Zafrán de arándanos y almendra x4 22 g.;Cereales-y-barritas;1.840,00
Barra Integra de caju y avena 41 g.;Cereales-y-barritas;501,00
Almohaditas avellana Lasfor bolsa 200 g.;Cereales-y-barritas;1.005,00
Barra sin tacc Zafrán de caju y semilla de  zapallo x4 28 g.;Cereales-y-barritas;1.860,00
Almohaditas Grandiet dos salvados 150 g.;Cereales-y-barritas;899,00
Almohaditas chocolate suizo Lasfor bolsa 200 g.;Cereales-y-barritas;868,00
Oblea de arroz Gallo choconuss avellana 20 g.;Cereales-y-barritas;214,50
Granola Natural candy peanut butter dp 200 g.;Cereales-y-barritas;1.570,00
Granola Kuati tradicional 400 g.;Cereales-y-barritas;2.195,00
Granola Natural candy coconut dp 200 g.;Cereales-y-barritas;1.570,00
Copos azúcarados Patagonia grains sin tacc 100 g.;Cereales-y-barritas;508,00
Barra sin tacc Zafrán de manzana y chia x4 28 g.;Cereales-y-barritas;1.840,00
Bolitas chocolate Nutri Foods nutri chok 200 g.;Cereales-y-barritas;841,00
Granola Natural Candy coconut doypack 100 g.;Cereales-y-barritas;1.850,00
Almohadilla sin tacc Patagonia grain sin azúcar de chocolate 100 g.;Cereales-y-barritas;956,00
Almohadilla sin tacc Patagonia grain sin azúcar de frutilla 100 g.;Cereales-y-barritas;956,00
Granola clásica Natural candy dp 200 g.;Cereales-y-barritas;1.570,00
Granola Natural Candy chocolate doypack 100 g.;Cereales-y-barritas;1.850,00
Almohaditas sin TACC rellenas con choco Snuks 240 g.;Cereales-y-barritas;1.365,00
Barra de cereal Integra de banana 40 g.;Cereales-y-barritas;467,00
Almohaditas mousse limón Lasfor bolsa 200 g.;Cereales-y-barritas;904,00
Aros de cereal Zoo Cartoon de chocolate 330 g.;Cereales-y-barritas;1.040,00
Aros de cereal Zoo Cartoon frutado 285 g.;Cereales-y-barritas;906,00
Barra de cereal Zafrán manzana chía 28 g. sin TACC;Cereales-y-barritas;533,00
Barra de cereal Zafrán maní cacao 28 g. sin TACC;Cereales-y-barritas;533,00
Granola Natural candy canela dp 200 g.;Cereales-y-barritas;1.570,00
Alfajor Terrabusi Chocolate Clásico 6 uni 50 g.;Golosinas-y-chocolates;1.420,00
Oblea Arcor turrón y maní 25 g.;Golosinas-y-chocolates;86,25
Oblea kitKat® leche 4 fingers 41,5 g.;Golosinas-y-chocolates;419,00
Chocolate Águila extra fino 60% cacao 150 g.;Golosinas-y-chocolates;1.100,00
Oblea Rhodesia clásica 22 g.;Golosinas-y-chocolates;236,00
Chicle Beldent sabor menta fuerte 20 g.;Golosinas-y-chocolates;177,50
Caramelo masticable tutti frutti Lengüetazo 13 g.;Golosinas-y-chocolates;82,10
Chocolate Shot con maní 35 g.;Golosinas-y-chocolates;271,00
Caramelos Sugus confitados 50 g.;Golosinas-y-chocolates;420,00
Confites de chocolate Rocklets 40 g.;Golosinas-y-chocolates;260,25
Alfajor Carrefour chocolate negro 50 g. x 6 uni;Golosinas-y-chocolates;1.195,08
Tableta chocolate con maní Cofler block 38 g.;Golosinas-y-chocolates;345,00
Maní con chocolate Carrefour 100 g.;Golosinas-y-chocolates;486,75
Chocolate Carrefour relleno con dulce de leche 80 g.;Golosinas-y-chocolates;351,00
Garrapiñada Bonafide 80 g.;Golosinas-y-chocolates;364,00
Pasas de uva con chocolate Carrefour 100 g.;Golosinas-y-chocolates;599,25
Oblea Bon O Bon 30 g.;Golosinas-y-chocolates;298,50
Confites Rocklets 20 g.;Golosinas-y-chocolates;123,75
Alfajor Carrefour chocolate blanco 50 g. x 6 uni;Golosinas-y-chocolates;1.195,08
Alfajor Tofi mini 6 u.;Golosinas-y-chocolates;634,00
Bombón relleno Bananita Dolca 30 g.;Golosinas-y-chocolates;212,50
Postre de maní Mantecol 111 g.;Golosinas-y-chocolates;946,00
Tableta de chocolate Carrefour con leche 30 g.;Golosinas-y-chocolates;150,00
Chocolate Carrefour con mani 80 g.;Golosinas-y-chocolates;351,00
Postre Carrefour a base de pasta de maní barra sin TACC 200 g.;Golosinas-y-chocolates;699,00
Caramelos Clight frambuesa 20 g.;Golosinas-y-chocolates;244,50
Barra de chocolate Kinder mixto 8 un.;Golosinas-y-chocolates;969,00
Alfajor Triple Milka Dulce De Leche 70 g.;Golosinas-y-chocolates;342,00
Alfajor Vimar glaseado triple 60 g.;Golosinas-y-chocolates;155,00
Gomitas Billiken yummy dinosaurios 30 g.;Golosinas-y-chocolates;205,50
Tita clásica 19 g.;Golosinas-y-chocolates;197,00
Chocolate Biznikke nevado 28 g.;Golosinas-y-chocolates;317,00
Tableta de chocolate Carrefour blanco 30 g.;Golosinas-y-chocolates;150,00
Chocolate Cadbury tres sueños 25 g.;Golosinas-y-chocolates;333,00
Pastillas sabor naranja Tic Tac 16 g.;Golosinas-y-chocolates;148,50
Caramelos masticables Billiken frutales 600 g.;Golosinas-y-chocolates;2.245,00
Tableta de chocolate Arcor milk 12 g.;Golosinas-y-chocolates;167,00
Oblea Tym bañadas con chocolate 20 g.;Golosinas-y-chocolates;75,00
Garrapiñada Arcor de mani bolsa 80 g.;Golosinas-y-chocolates;456,00
Turrón con miel Georgalos 80 g.;Golosinas-y-chocolates;435,00
Chocolate blanco Carrefour 80 g.;Golosinas-y-chocolates;351,00
Chocolate taza 60 cacao Bonafide 100 g.;Golosinas-y-chocolates;813,00
Alfajor arroz dulce leche Chocoarroz 22 g.;Golosinas-y-chocolates;216,00
Gomitas Mogul frutillas acidas 150 g.;Golosinas-y-chocolates;658,00
Turrón Bonafide cremona maní y miel 80 g.;Golosinas-y-chocolates;373,00
Pastillas D.R.F. naranja 23 g.;Golosinas-y-chocolates;79,00
Caramelos masticables Flynn Paff uva 128 g.;Golosinas-y-chocolates;627,00
Postre Carrefour a base de pasta de maní barra sin TACC 150 g.;Golosinas-y-chocolates;549,00
Tableta de chocolate Nestlé crunch 80 g.;Golosinas-y-chocolates;903,00
Tableta chocolate Vizzio con maní 35 g.;Golosinas-y-chocolates;234,50
Pastillas menta D.R.F. 23 gr.;Golosinas-y-chocolates;79,00
Tableta dulce de leche Vauquita light 4 u.;Golosinas-y-chocolates;855,00
Tableta de chocolate Carrefour maní 30 g.;Golosinas-y-chocolates;150,00
Caramelos en rollo frutilla Billiken 20 g.;Golosinas-y-chocolates;153,00
Gomitas Flynn Paff tutti frutti 30 g.;Golosinas-y-chocolates;247,50
Caramelos menta chocolate delicias Arcor 140 g.;Golosinas-y-chocolates;702,00
Confites Rocklets 120 g.;Golosinas-y-chocolates;1.278,75
Chocolate con leche Milka 55 g.;Golosinas-y-chocolates;576,00
Gomitas Mogul frutales 220 g.;Golosinas-y-chocolates;878,00
Maní con chocolate Carrefour classic 80 g.;Golosinas-y-chocolates;524,25
Alfajor Cachafaz chocolate negro 6 u.;Golosinas-y-chocolates;3.090,00
Chocolate con maní Nestlé® 33 g.;Golosinas-y-chocolates;270,50
Tableta dulce de leche Vauquita light 22 g.;Golosinas-y-chocolates;209,50
Gomitas sports Flynn Paff 30 g.;Golosinas-y-chocolates;240,00
Maní con chocolate Georgalos 80 g.;Golosinas-y-chocolates;590,25
Turrón de maní crocante Bonafide 80 g.;Golosinas-y-chocolates;487,00
Pastillas DRF frutos rojos 23 g.;Golosinas-y-chocolates;79,00
Garrapiñada de maní Bulnez 70 g.;Golosinas-y-chocolates;224,00
Chocolate taza blanco Bonafide 100 g.;Golosinas-y-chocolates;579,00
Barra de chocolate Kinder maxi 21 g.;Golosinas-y-chocolates;229,50
Chocolate Shot con maní 90 g.;Golosinas-y-chocolates;780,00
Turrón Arcor chocolatada 25 g.;Golosinas-y-chocolates;118,50
Almendras Vizzio bañadas con chocolate 33 g.;Golosinas-y-chocolates;550,50
Turrón blando de Maní Georgalos 90 g.;Golosinas-y-chocolates;638,00
Garrapiñada Bonafide 100 g.;Golosinas-y-chocolates;474,00
Tableta de chocolate blanco Shot con maní 35 g.;Golosinas-y-chocolates;292,00
Alfajor Cachafaz chocolate blanco 6 u.;Golosinas-y-chocolates;3.090,00
Chicles Topline tableta menta 6.7 g.;Golosinas-y-chocolates;171,00
Alfajor Carrefour chocolate blanco 50 g.;Golosinas-y-chocolates;224,66
Malvaviscos Buffys stick frutal 12 g.;Golosinas-y-chocolates;141,00
Huevo de chocolate Kinder Sorpresa rosa 2 u.;Golosinas-y-chocolates;826,00
Oblea Bon O Bon chocolate blanco 30 g.;Golosinas-y-chocolates;295,00
Maní crocante Vizzio bañado 33 g.;Golosinas-y-chocolates;375,75
Oblea nugatón Vizzio bañada con chocolate 100 g.;Golosinas-y-chocolates;1.166,25
Chocolate con castañas Milka 55 g.;Golosinas-y-chocolates;576,00
Bombón Oblibon chocolate blanco 17 g.;Golosinas-y-chocolates;132,00
Cereal crocante Vizzio bañado con chocolate 100 g.;Golosinas-y-chocolates;1.166,25
Turron Arcor de mani flow pack 120 g.;Golosinas-y-chocolates;729,00
Pastillas DRF anis 23 g.;Golosinas-y-chocolates;79,00
Caramelos Sugus confitados halloween 50 g.;Golosinas-y-chocolates;410,00
Bombones Bon O Bon surtidos caja 255 g.;Golosinas-y-chocolates;2.550,00
Maní crocante Vizzio 100 g.;Golosinas-y-chocolates;1.098,75
Tableta de chocolate relleno dark Kit Kat 41.5 g.;Golosinas-y-chocolates;441,00
Tableta chocolate c almendras Vizzio 100 g.;Golosinas-y-chocolates;930,00
Tableta chocolate con maní Cofler block flow 300 g.;Golosinas-y-chocolates;2.990,00
Caramelos Tembleke simpson con stickers 8 g. x 6 uni;Golosinas-y-chocolates;424,00
Chocolate con leche Milka 150 g.;Golosinas-y-chocolates;1.680,00
Gomitas Billiken frutales 800 g.;Golosinas-y-chocolates;2.750,00
Barrita de arroz dulce de leche Lulemuu sin TACC 12 g.;Golosinas-y-chocolates;163,00
Pasas de uva Vizzio bañadas 100 g.;Golosinas-y-chocolates;1.166,25
Chocolate con leche Milka leger 110 g.;Golosinas-y-chocolates;1.120,00
Chocolate Arcor semiamargo 50% cacao 25 g.;Golosinas-y-chocolates;263,50
Chocolate Cofler Bon O Bon 67 g.;Golosinas-y-chocolates;629,00
Gomitas Billiken frutales 30 g.;Golosinas-y-chocolates;252,00
Garrapiñada de Maní Georgalos 200 g.;Golosinas-y-chocolates;742,50
Gomitas Billiken frutilla con crema 30 g.;Golosinas-y-chocolates;157,00
Bombones Ferrero Rocher 3 u.;Golosinas-y-chocolates;517,00
Bombón chocolate blanco Bon o Bon 15 g.;Golosinas-y-chocolates;143,50
Pastillas DRF citrus 23 g.;Golosinas-y-chocolates;79,00
Chocolate con maní Nestlé® 90 g.;Golosinas-y-chocolates;626,00
Chocolate con almendras Cadbury 82 g.;Golosinas-y-chocolates;1.100,00
Cubanito relleno Coquet 25 g.;Golosinas-y-chocolates;321,00
Oblea Milka chocopause con oreo 45 g.;Golosinas-y-chocolates;451,00
Tableta de dulce de leche Vauquita 4 x 25 g.;Golosinas-y-chocolates;855,00
Tableta de chocolate Georgalos 100 g.;Golosinas-y-chocolates;868,00
Chocolate Milka leger con almendras 110 g.;Golosinas-y-chocolates;1.125,00
Turron Arcor de mani flow pack 80 g.;Golosinas-y-chocolates;489,75
Chocolate blando Milka 55 g.;Golosinas-y-chocolates;576,00
Barrita bañada chocolate blanco Lulemuu sin TACC 12 g.;Golosinas-y-chocolates;198,50
Chocolate Arcor leche y maní 25 g.;Golosinas-y-chocolates;281,50
Gomitas frutales Billiken redonditas 800 g.;Golosinas-y-chocolates;2.895,00
Chocolate Cofler Air mixto 55 g.;Golosinas-y-chocolates;626,00
Chocolate negro Georgalos sin azúcar 30 g.;Golosinas-y-chocolates;433,00
Caramelos Clight naranja 20 g.;Golosinas-y-chocolates;224,50
Turrón blando con yema Georgalos 120 g.;Golosinas-y-chocolates;996,00
Chocolate con leche Georgalos 25 g.;Golosinas-y-chocolates;221,50
Postre de maní chocolatado Nucrem 170 g.;Golosinas-y-chocolates;780,00
Chocolate con castañas Milka 155 g.;Golosinas-y-chocolates;1.680,00
Alfajor triple Vimar chocolate 60 g.;Golosinas-y-chocolates;167,50
Gomitas Billiken rueditas 30 g.;Golosinas-y-chocolates;252,00
Mini alfajores negro Carrefour classic 6 uni;Golosinas-y-chocolates;1.025,00
Confituras de Maní Georgalos 80 g.;Golosinas-y-chocolates;472,50
Caramelos masticables Palitos de la Selva 660 g.;Golosinas-y-chocolates;5.080,00
Tableta chocolate Godet para taza 100 g.;Golosinas-y-chocolates;617,00
Alfajor de arroz Lulemuu relleno de frutilla 22 g.;Golosinas-y-chocolates;238,50
Alfajor blanco Guaymallén 38 g.;Golosinas-y-chocolates;137,00
Alfajor Vimar glaseado con dulce de leche doble 38 g.;Golosinas-y-chocolates;119,00
Gomitas Yummy ositos acidos 150 g.;Golosinas-y-chocolates;582,00
Caramelos de leche butter toffees bolsa Arcor 140 g.;Golosinas-y-chocolates;702,00
Gomitas Mogul Extreme ácidas 35 g.;Golosinas-y-chocolates;156,00
Caramelo Tembleke sorpresa brujas jelly 16 g.;Golosinas-y-chocolates;306,00
Caramelos Bull Dog masticables 700 g.;Golosinas-y-chocolates;2.205,00
Chocolate Cofler Air con almendras 55 g.;Golosinas-y-chocolates;483,20
Tableta de chocolate Georgalos 60 cacao 25 g.;Golosinas-y-chocolates;217,00
Alfajor de arroz Lulemuu blanco 22 g.;Golosinas-y-chocolates;231,00
Chocolate Cofler Air mixto 27 g.;Golosinas-y-chocolates;365,00
Bombones surtidos kiosko Arcor caja 246 g.;Golosinas-y-chocolates;2.270,00
Tableta de chocolate Vizzio blanco 50 g.;Golosinas-y-chocolates;398,00
Tableta de chocolate Vizzio 60% cacao 50 g.;Golosinas-y-chocolates;462,00
Alfajor de chocolate Alfa Pampa 60 g.;Golosinas-y-chocolates;383,00
Crocante Arcor de mani bolsa 80 g.;Golosinas-y-chocolates;915,00
Huevo de chocolate Kinder Sorpresa 20 g.;Golosinas-y-chocolates;488,00
Tableta Biznikke nevado 120 g.;Golosinas-y-chocolates;1.425,00
Alfajor Yuka de dulce de membrillo 50 g.;Golosinas-y-chocolates;352,00
Chocolate con leche Milka leger 50 g.;Golosinas-y-chocolates;643,00
Gomitas Mogul jelly buttons 220 g.;Golosinas-y-chocolates;878,00
Cereal bañado en chocolate Rocklets 120 g.;Golosinas-y-chocolates;1.278,75
Tableta chocolate mixto aireado Cofler flow 100 g.;Golosinas-y-chocolates;1.035,00
Alfajor Donn arroz chocolate sin TACC pack x 3 uni;Golosinas-y-chocolates;637,00
Cubanitos de arroz Repop mani sin TACC 18 g.;Golosinas-y-chocolates;194,00
Alfajor de maicena Trimak 23 g.;Golosinas-y-chocolates;512,00
Chocolate Kinder mixto 12.5 g.;Golosinas-y-chocolates;123,50
Chocolate Cadbury intense 162 g.;Golosinas-y-chocolates;1.765,00
Gomitas Mogul dientes 150 g.;Golosinas-y-chocolates;625,00
Gomitas Mogul jelly buttons 1 kg.;Golosinas-y-chocolates;2.100,00
Caramelos Trembly surtido jelly x6 8 g.;Golosinas-y-chocolates;383,00
Gomitas aranitas Yummy 150 g.;Golosinas-y-chocolates;1.025,00
Gomitas frutales Billiken 150 g.;Golosinas-y-chocolates;945,00
Turrón crocante de Maní Bonafide 100 g.;Golosinas-y-chocolates;617,00
Chocolate blanco Cofler con Chocolinas 55 g.;Golosinas-y-chocolates;503,30
Alfajor Yuka de dulce de leche 50 g.;Golosinas-y-chocolates;352,00
Pastillas acidas La Casa uva mandarina bull dog 30 g.;Golosinas-y-chocolates;233,50
Chocolate blanco Cofler air 27 g.;Golosinas-y-chocolates;365,00
Gomitas moras Yummy bolsa 30 g.;Golosinas-y-chocolates;258,00
Maní crocante Vizzio bañado 140 g.;Golosinas-y-chocolates;1.575,00
Chocolate blanco Georgalos sin azúcar 70 g.;Golosinas-y-chocolates;1.165,00
Almendras bañadas con chocolate Cofler 100 g.;Golosinas-y-chocolates;2.220,00
Alfajor de arroz Lulemuu negro 15 g.;Golosinas-y-chocolates;238,50
